, Salary ,MP,3P,FT,TRB,AST,STL,BLK,TOV,PF,PTS,Archetype
9457,0.1427184775708899,0.6613272311212813,0.1666666666666666,0.3763440860215054,0.22,0.1932773109243697,0.3,0.0526315789473684,0.4222222222222222,0.3958333333333333,0.4515151515151515,Playmaker
9458,0.0841002103518815,0.9038901601830664,0.6111111111111112,0.1720430107526881,0.3399999999999999,0.2941176470588235,0.3333333333333333,0.0789473684210526,0.4,0.4166666666666667,0.5181818181818182,All Star Sharpshooter
9459,0.0311075673633067,0.2082379862700228,0.0,0.064516129032258,0.1933333333333333,0.0336134453781512,0.0666666666666666,0.1578947368421052,0.1555555555555555,0.3333333333333333,0.0757575757575757,Post Scorer
9460,0.0246653110426325,0.5034324942791761,0.0,0.1397849462365591,0.5533333333333333,0.0336134453781512,0.1999999999999999,0.3421052631578947,0.2222222222222222,0.5833333333333334,0.2212121212121212,Rim Protector
9461,0.0427022999541604,0.4233409610983981,0.25,0.064516129032258,0.1533333333333333,0.0840336134453781,0.0999999999999999,0.0789473684210526,0.1333333333333333,0.3333333333333333,0.1969696969696969,Sharpshooter
9462,0.080208366560434,0.3386727688787185,0.0,0.064516129032258,0.0933333333333333,0.3697478991596639,0.3999999999999999,0.0526315789473684,0.2666666666666666,0.25,0.1393939393939393,Playmaker
9463,0.1427184775708899,0.2265446224256292,0.0,0.021505376344086,0.2,0.0588235294117647,0.0333333333333333,0.1842105263157894,0.0888888888888888,0.3333333333333333,0.0484848484848484,Post Scorer
9464,0.1427184775708899,0.3455377574370709,0.0,0.0967741935483871,0.18,0.0672268907563025,0.2333333333333333,0.0789473684210526,0.1333333333333333,0.3333333333333333,0.1606060606060606,Post Scorer
9465,0.5173147828089765,0.9336384439359268,0.5,0.5913978494623655,0.4133333333333333,0.4789915966386555,0.5666666666666667,0.1842105263157894,0.5777777777777778,0.4375,0.7787878787878788,Superstar
9466,0.1427184775708899,0.4713958810068649,0.0,0.1075268817204301,0.2666666666666666,0.0840336134453781,0.1333333333333333,0.0789473684210526,0.3111111111111111,0.5833333333333334,0.2212121212121212,Post Scorer
9467,0.4493640774966779,0.8260869565217391,0.3611111111111111,0.7204301075268816,0.44,0.3529411764705882,0.5333333333333333,0.131578947368421,0.6222222222222222,0.6458333333333334,0.6545454545454545,Superstar
9468,0.1909405632075274,0.8329519450800914,0.5277777777777778,0.2365591397849462,0.26,0.5378151260504201,0.5333333333333333,0.0789473684210526,0.5111111111111111,0.6666666666666667,0.4757575757575757,All Star Playmaker
9469,0.0136003427125766,0.1281464530892448,0.0,0.032258064516129,0.0533333333333333,0.0084033613445378,0.0333333333333333,0.0526315789473684,0.0666666666666666,0.1041666666666666,0.0363636363636363,Ignorance
9470,0.4402666059806602,0.8741418764302059,0.1388888888888889,0.6881720430107526,0.3866666666666666,0.5882352941176471,0.4666666666666666,0.1052631578947368,0.911111111111111,0.7291666666666667,0.6454545454545455,Superstar
9471,0.0246653110426325,0.3798627002288329,0.0277777777777777,0.086021505376344,0.2066666666666666,0.1092436974789916,0.2333333333333333,0.0526315789473684,0.2222222222222222,0.3958333333333333,0.1151515151515151,Post Scorer
9472,0.0641193355882456,0.4118993135011441,0.3611111111111111,0.1827956989247311,0.1333333333333333,0.1680672268907563,0.0999999999999999,0.0,0.1555555555555555,0.1458333333333333,0.2939393939393939,Sharpshooter
9473,0.1930373309311352,0.4347826086956521,0.0,0.2365591397849462,0.36,0.042016806722689,0.0666666666666666,0.5263157894736842,0.3333333333333333,0.4583333333333333,0.2303030303030303,Rim Protector
9474,0.0401047369412002,0.3043478260869565,0.0,0.0,0.1333333333333333,0.0,0.2666666666666666,0.0,0.1555555555555555,0.4166666666666667,0.0999999999999999,Post Scorer
9475,0.0712783507017974,0.2242562929061785,0.0,0.1182795698924731,0.1533333333333333,0.042016806722689,0.0666666666666666,0.0526315789473684,0.1555555555555555,0.2916666666666667,0.0909090909090909,Ignorance
9476,0.3266768042588031,0.6979405034324943,0.0,0.2043010752688172,0.6666666666666666,0.1932773109243697,0.3,0.7894736842105263,0.3555555555555555,0.5625000000000001,0.3121212121212121,All Star Big Man
9477,0.0320548634455908,0.3752860411899313,0.0277777777777777,0.1612903225806451,0.1933333333333333,0.0672268907563025,0.2666666666666666,0.0789473684210526,0.2222222222222222,0.4166666666666667,0.1939393939393939,Post Scorer
9478,0.0605623316714335,0.5881006864988558,0.3055555555555556,0.086021505376344,0.1866666666666666,0.2605042016806723,0.3,0.0,0.2888888888888889,0.3333333333333333,0.1636363636363636,Sharpshooter
9479,0.0289257858887246,0.2494279176201373,0.0833333333333333,0.032258064516129,0.1333333333333333,0.0840336134453781,0.0333333333333333,0.1052631578947368,0.2444444444444444,0.25,0.1181818181818181,Ignorance
9480,0.028683818179019,0.2265446224256292,0.0,0.1935483870967742,0.1733333333333333,0.0336134453781512,0.0999999999999999,0.0263157894736842,0.1777777777777777,0.3333333333333333,0.0969696969696969,Post Scorer
9481,0.0255583126284962,0.1510297482837528,0.0,0.021505376344086,0.1066666666666666,0.0252100840336134,0.0333333333333333,0.0263157894736842,0.0666666666666666,0.1458333333333333,0.0545454545454545,Ignorance
9482,0.0264513142143598,0.3363844393592677,0.0,0.053763440860215,0.2066666666666666,0.0336134453781512,0.0666666666666666,0.0789473684210526,0.1333333333333333,0.5208333333333334,0.0636363636363636,Post Scorer
9483,0.0891383824190705,0.4530892448512585,0.1388888888888889,0.1075268817204301,0.1266666666666666,0.1092436974789916,0.0999999999999999,0.0526315789473684,0.2222222222222222,0.2708333333333333,0.2363636363636363,Sharpshooter
9484,0.1622216322061522,0.4668192219679633,0.3888888888888888,0.1075268817204301,0.2333333333333333,0.0756302521008403,0.1666666666666666,0.0263157894736842,0.1777777777777777,0.4375,0.2212121212121212,Sharpshooter
9485,0.0136003427125766,0.1098398169336384,0.0833333333333333,0.010752688172043,0.0133333333333333,0.0588235294117647,0.0333333333333333,0.0,0.1555555555555555,0.125,0.0666666666666666,Ignorance
9486,0.0712783507017974,0.17162471395881,0.0,0.043010752688172,0.0933333333333333,0.0168067226890756,0.0333333333333333,0.0526315789473684,0.0888888888888888,0.3541666666666667,0.0515151515151515,Ignorance
9487,0.0112507126599155,0.251716247139588,0.0,0.075268817204301,0.1666666666666666,0.0252100840336134,0.0999999999999999,0.1052631578947368,0.0444444444444444,0.3958333333333333,0.0818181818181818,Post Scorer
9488,0.0578376052326463,0.1807780320366132,0.0,0.086021505376344,0.1333333333333333,0.0084033613445378,0.0333333333333333,0.1842105263157894,0.1333333333333333,0.375,0.0757575757575757,Post Scorer
9489,0.1962985727227093,0.7299771167048054,0.4166666666666666,0.4086021505376344,0.16,0.1848739495798319,0.2666666666666666,0.0263157894736842,0.2666666666666666,0.3541666666666667,0.4484848484848485,All Star Sharpshooter
9490,0.0219863062850416,0.4874141876430206,0.0,0.0967741935483871,0.18,0.1176470588235294,0.2333333333333333,0.0789473684210526,0.1555555555555555,0.4375,0.1545454545454545,Post Scorer
9491,0.3266768042588031,0.780320366132723,0.0,0.5161290322580645,0.6933333333333334,0.226890756302521,0.1666666666666666,0.6052631578947368,0.6222222222222222,0.75,0.6939393939393939,All Star Big Man
9492,0.1909405632075274,0.782608695652174,0.1388888888888889,0.2795698924731182,0.2466666666666666,0.5126050420168067,0.3999999999999999,0.0263157894736842,0.6000000000000001,0.4375,0.503030303030303,All Star Playmaker
9493,0.080208366560434,0.6064073226544622,0.3055555555555556,0.064516129032258,0.1733333333333333,0.411764705882353,0.3333333333333333,0.0,0.3333333333333333,0.5208333333333334,0.1787878787878788,Playmaker
9494,0.1946983138808416,0.7528604118993134,0.1388888888888889,0.3763440860215054,0.2,0.2521008403361344,0.3666666666666667,0.0789473684210526,0.5555555555555556,0.4375,0.4848484848484848,All Star Post Scorer
9495,0.0641193355882456,0.425629290617849,0.1944444444444444,0.1182795698924731,0.24,0.0924369747899159,0.3,0.0789473684210526,0.2,0.375,0.1818181818181818,Sharpshooter
9496,0.0423808193832495,0.3043478260869565,0.1388888888888889,0.075268817204301,0.0733333333333333,0.0672268907563025,0.1333333333333333,0.0263157894736842,0.1555555555555555,0.3958333333333333,0.1454545454545454,Sharpshooter
9497,0.0264513142143598,0.183066361556064,0.0277777777777777,0.086021505376344,0.16,0.0672268907563025,0.0333333333333333,0.0526315789473684,0.1111111111111111,0.2083333333333333,0.0939393939393939,Ignorance
9498,0.0429380523728284,0.5606407322654462,0.3055555555555556,0.1612903225806451,0.1333333333333333,0.1596638655462184,0.2333333333333333,0.0263157894736842,0.3111111111111111,0.375,0.3121212121212121,Sharpshooter
9499,0.0962823951059798,0.5469107551487413,0.3611111111111111,0.1935483870967742,0.1533333333333333,0.1596638655462184,0.2666666666666666,0.0263157894736842,0.2222222222222222,0.4583333333333333,0.3606060606060606,All Star Sharpshooter
9500,0.0476138086764105,0.2883295194508009,0.2222222222222222,0.021505376344086,0.1266666666666666,0.042016806722689,0.0999999999999999,0.0526315789473684,0.1111111111111111,0.4166666666666667,0.1090909090909091,Sharpshooter
9501,0.1589711064336084,0.7940503432494279,0.4166666666666666,0.2150537634408602,0.1933333333333333,0.2773109243697478,0.3999999999999999,0.0263157894736842,0.3111111111111111,0.5625000000000001,0.3606060606060606,All Star Sharpshooter
9502,0.0264513142143598,0.4691075514874142,0.1388888888888889,0.064516129032258,0.2,0.0840336134453781,0.1999999999999999,0.0263157894736842,0.1111111111111111,0.3333333333333333,0.2121212121212121,Sharpshooter
9503,0.0391302936107058,0.2768878718535469,0.0,0.1075268817204301,0.12,0.0588235294117647,0.1333333333333333,0.0263157894736842,0.1333333333333333,0.3125,0.106060606060606,Ignorance
9504,0.1930373309311352,0.631578947368421,0.3055555555555556,0.2043010752688172,0.2933333333333333,0.1512605042016806,0.3333333333333333,0.131578947368421,0.3111111111111111,0.5625000000000001,0.2454545454545454,All Star Sharpshooter
9505,0.0246653110426325,0.4118993135011441,0.1388888888888889,0.1290322580645161,0.1333333333333333,0.1092436974789916,0.1999999999999999,0.0526315789473684,0.2666666666666666,0.25,0.2121212121212121,Sharpshooter
9506,0.1069984141363437,0.4736842105263157,0.2222222222222222,0.086021505376344,0.2,0.2521008403361344,0.2333333333333333,0.0526315789473684,0.2666666666666666,0.2708333333333333,0.1696969696969696,Sharpshooter
9507,0.0289257858887246,0.2425629290617848,0.0277777777777777,0.064516129032258,0.1,0.0840336134453781,0.1333333333333333,0.0263157894736842,0.1333333333333333,0.2916666666666667,0.0909090909090909,Ignorance
9508,0.0917902399284512,0.5926773455377574,0.0,0.1397849462365591,0.4466666666666666,0.1008403361344537,0.1333333333333333,0.2894736842105263,0.4,0.6041666666666666,0.2757575757575757,Rim Protector
9509,0.0289257858887246,0.2837528604118993,0.1388888888888889,0.075268817204301,0.08,0.0672268907563025,0.1333333333333333,0.0,0.1111111111111111,0.2083333333333333,0.1454545454545454,Ignorance
9510,0.0712783507017974,0.1990846681922196,0.0,0.053763440860215,0.14,0.1092436974789916,0.0999999999999999,0.0263157894736842,0.2,0.3541666666666667,0.0696969696969696,Ignorance
9511,0.0475930910396185,0.3043478260869565,0.0277777777777777,0.0967741935483871,0.12,0.042016806722689,0.1333333333333333,0.0789473684210526,0.2,0.3541666666666667,0.1515151515151515,Post Scorer
9512,0.1427184775708899,0.5537757437070938,0.1111111111111111,0.0967741935483871,0.16,0.1680672268907563,0.2666666666666666,0.0263157894736842,0.3111111111111111,0.4375,0.2212121212121212,Playmaker
9513,0.1177144331667075,0.6887871853546911,0.0555555555555555,0.3225806451612903,0.2,0.5042016806722689,0.6,0.0263157894736842,0.4222222222222222,0.625,0.3484848484848485,All Star Playmaker
9514,0.0574132508790439,0.3226544622425629,0.0833333333333333,0.1612903225806451,0.1066666666666666,0.1596638655462184,0.2666666666666666,0.0526315789473684,0.2222222222222222,0.375,0.1393939393939393,Sharpshooter
9515,0.1749736948522852,0.5011441647597253,0.3055555555555556,0.0967741935483871,0.0866666666666666,0.3025210084033613,0.0999999999999999,0.0263157894736842,0.3111111111111111,0.3125,0.2636363636363636,Sharpshooter
9516,0.1079928607023614,0.620137299771167,0.0,0.1612903225806451,0.2,0.4201680672268907,0.3666666666666667,0.1052631578947368,0.5555555555555556,0.5625000000000001,0.2242424242424242,Playmaker
9517,0.0219863062850416,0.4050343249427917,0.25,0.075268817204301,0.1533333333333333,0.0672268907563025,0.1333333333333333,0.0789473684210526,0.1333333333333333,0.3333333333333333,0.1484848484848485,Sharpshooter
9518,0.0811013681462976,0.3432494279176201,0.1111111111111111,0.0967741935483871,0.1133333333333333,0.226890756302521,0.2333333333333333,0.0263157894736842,0.2222222222222222,0.2916666666666667,0.1212121212121212,Sharpshooter
9519,0.2454136599452104,0.8787185354691075,0.7222222222222222,0.4086021505376344,0.2866666666666667,0.1764705882352941,0.3999999999999999,0.0526315789473684,0.3333333333333333,0.5,0.6090909090909091,All Star Sharpshooter
9520,0.1462281881237147,0.5469107551487413,0.0,0.2688172043010752,0.3933333333333333,0.1260504201680672,0.3,0.2368421052631579,0.3777777777777777,0.625,0.2909090909090909,Rim Protector
9521,0.0712783507017974,0.2128146453089245,0.1388888888888889,0.032258064516129,0.0133333333333333,0.1008403361344537,0.1666666666666666,0.0,0.1777777777777777,0.2916666666666667,0.1212121212121212,Ignorance
9522,0.0058184054127898,0.2013729977116704,0.0,0.010752688172043,0.14,0.0,0.0999999999999999,0.2105263157894737,0.1333333333333333,0.5,0.0454545454545454,Post Scorer
9523,0.028683818179019,0.4393592677345537,0.0,0.1505376344086021,0.1133333333333333,0.2941176470588235,0.1999999999999999,0.0526315789473684,0.2888888888888889,0.3333333333333333,0.1757575757575757,Playmaker
9524,0.0289257858887246,0.2654462242562929,0.0,0.053763440860215,0.0866666666666666,0.0504201680672268,0.1666666666666666,0.0526315789473684,0.0666666666666666,0.3333333333333333,0.0696969696969696,Ignorance
9525,0.0309163221436781,0.080091533180778,0.0,0.010752688172043,0.04,0.0084033613445378,0.0333333333333333,0.0263157894736842,0.0666666666666666,0.1666666666666666,0.0363636363636363,Ignorance
9526,0.0712783507017974,0.1784897025171624,0.0,0.0,0.12,0.0336134453781512,0.0666666666666666,0.131578947368421,0.0666666666666666,0.2916666666666667,0.0303030303030303,Ignorance
9527,0.0641193355882456,0.7322654462242563,0.3333333333333333,0.0967741935483871,0.2333333333333333,0.1260504201680672,0.2333333333333333,0.0789473684210526,0.1555555555555555,0.4375,0.2484848484848484,Sharpshooter
9528,0.0136003427125766,0.2151029748283753,0.0,0.064516129032258,0.14,0.0084033613445378,0.1333333333333333,0.0263157894736842,0.0888888888888888,0.3541666666666667,0.0696969696969696,Ignorance
9529,0.1427184775708899,0.4691075514874142,0.1388888888888889,0.1505376344086021,0.1466666666666666,0.1428571428571428,0.1999999999999999,0.0263157894736842,0.2444444444444444,0.3958333333333333,0.2666666666666666,Sharpshooter
9530,0.1427184775708899,0.4736842105263157,0.0277777777777777,0.1827956989247311,0.1,0.3361344537815126,0.1999999999999999,0.0263157894736842,0.3333333333333333,0.4166666666666667,0.1999999999999999,Playmaker
9531,0.0569903253279789,0.6567505720823799,0.2222222222222222,0.2150537634408602,0.14,0.3865546218487394,0.1666666666666666,0.0,0.3333333333333333,0.5,0.3393939393939393,Playmaker
9532,0.1909405632075274,0.7963386727688786,0.0277777777777777,0.3333333333333333,0.2733333333333333,0.5798319327731093,0.5,0.0263157894736842,0.6000000000000001,0.5208333333333334,0.4121212121212121,All Star Playmaker
9533,0.028683818179019,0.3272311212814645,0.2222222222222222,0.043010752688172,0.1866666666666666,0.0672268907563025,0.1666666666666666,0.0526315789473684,0.1111111111111111,0.375,0.1272727272727273,Sharpshooter
9534,0.0345281206377988,0.3455377574370709,0.3055555555555556,0.043010752688172,0.2,0.042016806722689,0.0999999999999999,0.0789473684210526,0.0888888888888888,0.3958333333333333,0.1939393939393939,Sharpshooter
9535,0.1427184775708899,0.5583524027459954,0.0,0.3763440860215054,0.3333333333333333,0.0840336134453781,0.1333333333333333,0.0526315789473684,0.3555555555555555,0.4375,0.3636363636363636,Playmaker
9536,0.0553588471506694,0.7437070938215102,0.4166666666666666,0.3333333333333333,0.2666666666666666,0.5378151260504201,0.6666666666666666,0.0789473684210526,0.7555555555555555,0.5833333333333334,0.4666666666666667,All Star Playmaker
